temp_index	temp	sweep	S	E	accepted	nonnull	null
26	4.824	75.0	98690.0	-0.009411811828613281	71746318.0	78029196.0	614004.0
26	4.824	76.0	98866.0	-0.009428596496582032	72747207.0	79069536.0	622240.0
26	4.824	77.0	99098.0	-0.009450721740722656	73748207.0	80109887.0	630465.0
26	4.824	78.0	99296.0	-0.0094696044921875	74748613.0	81150109.0	638819.0
26	4.824	79.0	98862.0	-0.00942821502685547	75749884.0	82190496.0	647008.0
26	4.824	80.0	99579.0	-0.009496593475341797	76750830.0	83230827.0	655253.0
26	4.824	81.0	98800.0	-0.00942230224609375	77751897.0	84271454.0	663202.0
26	4.824	82.0	99279.0	-0.009467983245849609	78753003.0	85311815.0	671417.0
26	4.824	83.0	99133.0	-0.009454059600830077	79753919.0	86352097.0	679711.0
26	4.824	84.0	99135.0	-0.00945425033569336	80754845.0	87392408.0	687976.0
26	4.824	85.0	98780.0	-0.009420394897460938	81755213.0	88432719.0	696241.0
26	4.824	86.0	99088.0	-0.00944976806640625	82756375.0	89473169.0	704367.0
26	4.824	87.0	99441.0	-0.009483432769775391	83757136.0	90513644.0	712468.0
26	4.824	88.0	99287.0	-0.009468746185302735	84758335.0	91553927.0	720761.0
26	4.824	89.0	99465.0	-0.009485721588134766	85758975.0	92594187.0	729077.0
26	4.824	90.0	99353.0	-0.009475040435791015	86760056.0	93634751.0	737089.0
26	4.824	91.0	99222.0	-0.009462547302246094	87761247.0	94675231.0	745185.0
26	4.824	92.0	98719.0	-0.009414577484130859	88762192.0	95715628.0	753364.0
26	4.824	93.0	99225.0	-0.009462833404541016	89763223.0	96756104.0	761464.0
26	4.824	94.0	99408.0	-0.00948028564453125	90764039.0	97796378.0	769766.0
26	4.824	95.0	98713.0	-0.009414005279541015	91764858.0	98836774.0	777946.0
26	4.824	96.0	99025.0	-0.00944375991821289	92765892.0	99876943.0	786353.0
26	4.824	97.0	99569.0	-0.00949563980102539	93766809.0	100917241.0	794631.0
26	4.824	98.0	98826.0	-0.009424781799316407	94767384.0	101957583.0	802865.0
26	4.824	99.0	98992.0	-0.00944061279296875	95768500.0	102997677.0	811347.0
26	4.824	100.0	99256.0	-0.009465789794921875	96769320.0	104038153.0	819447.0
27	4.698	1.0	3741602.0	-0.3568269729614258	105436.0	1040404.0	8172.0
27	4.698	2.0	2936046.0	-0.28000316619873045	315109.0	2080927.0	16225.0
27	4.698	3.0	2143209.0	-0.20439233779907226	668229.0	3121270.0	24458.0
27	4.698	4.0	1459193.0	-0.1391594886779785	1180379.0	4161800.0	32504.0
27	4.698	5.0	919482.0	-0.08768863677978515	1846508.0	5202168.0	40712.0
27	4.698	6.0	538335.0	-0.05133962631225586	2639000.0	6242493.0	48963.0
27	4.698	7.0	294403.0	-0.02807645797729492	3526045.0	7282751.0	57281.0
27	4.698	8.0	167982.0	-0.01602001190185547	4476174.0	8323224.0	65384.0
27	4.698	9.0	116826.0	-0.011141395568847657	5458982.0	9363527.0	73657.0
27	4.698	10.0	102732.0	-0.009797286987304688	6454817.0	10403908.0	81852.0
27	4.698	11.0	99760.0	-0.00951385498046875	7454186.0	11444275.0	90061.0
27	4.698	12.0	99689.0	-0.009507083892822265	8453887.0	12484546.0	98366.0
27	4.698	13.0	99367.0	-0.009476375579833985	9454203.0	13524778.0	106710.0
27	4.698	14.0	99800.0	-0.009517669677734375	10454574.0	14565162.0	114902.0
27	4.698	15.0	99452.0	-0.009484481811523438	11454605.0	15605540.0	123100.0
27	4.698	16.0	99426.0	-0.009482002258300782	12454096.0	16645812.0	131404.0
27	4.698	17.0	99582.0	-0.00949687957763672	13453653.0	17686198.0	139594.0
27	4.698	18.0	99090.0	-0.009449958801269531	14453916.0	18726456.0	147912.0
27	4.698	19.0	99577.0	-0.009496402740478516	15453788.0	19766838.0	156106.0
27	4.698	20.0	99648.0	-0.009503173828125	16453712.0	20807281.0	164239.0
27	4.698	21.0	99036.0	-0.009444808959960938	17453455.0	21847679.0	172417.0
27	4.698	22.0	99540.0	-0.009492874145507812	18453556.0	22888234.0	180438.0
27	4.698	23.0	99316.0	-0.009471511840820313	19453582.0	23928807.0	188441.0
27	4.698	24.0	99567.0	-0.00949544906616211	20453536.0	24969311.0	196513.0
27	4.698	25.0	99312.0	-0.00947113037109375	21453311.0	26009703.0	204697.0
27	4.698	26.0	100137.0	-0.009549808502197266	22452937.0	27050156.0	212820.0
27	4.698	27.0	99712.0	-0.00950927734375	23452204.0	28090514.0	221038.0
27	4.698	28.0	99801.0	-0.009517765045166016	24451869.0	29130903.0	229225.0
27	4.698	29.0	99730.0	-0.009510993957519531	25452470.0	30171375.0	237329.0
27	4.698	30.0	99881.0	-0.009525394439697266	26452536.0	31211757.0	245523.0
27	4.698	31.0	99618.0	-0.00950031280517578	27452194.0	32252207.0	253649.0
27	4.698	32.0	99535.0	-0.00949239730834961	28452515.0	33292699.0	261733.0
27	4.698	33.0	99435.0	-0.009482860565185547	29452521.0	34333116.0	269892.0
27	4.698	34.0	99245.0	-0.009464740753173828	30452650.0	35373486.0	278098.0
27	4.698	35.0	99637.0	-0.009502124786376954	31452546.0	36413840.0	286320.0
27	4.698	36.0	99357.0	-0.009475421905517579	32452767.0	37454168.0	294568.0
27	4.698	37.0	99961.0	-0.009533023834228516	33452580.0	38494552.0	302760.0
27	4.698	38.0	99879.0	-0.009525203704833984	34452101.0	39534941.0	310947.0
27	4.698	39.0	99607.0	-0.009499263763427735	35451944.0	40575440.0	319024.0
27	4.698	40.0	99792.0	-0.00951690673828125	36451735.0	41615871.0	327169.0
27	4.698	41.0	99758.0	-0.009513664245605468	37451729.0	42656238.0	335378.0
27	4.698	42.0	99198.0	-0.009460258483886718	38451534.0	43696624.0	343568.0
27	4.698	43.0	99670.0	-0.009505271911621094	39451301.0	44737030.0	351738.0
27	4.698	44.0	99467.0	-0.009485912322998048	40450942.0	45777328.0	360016.0
27	4.698	45.0	99829.0	-0.009520435333251953	41451105.0	46817707.0	368213.0
27	4.698	46.0	99416.0	-0.009481048583984375	42451055.0	47858271.0	376225.0
27	4.698	47.0	99527.0	-0.009491634368896485	43451132.0	48898750.0	384322.0
27	4.698	48.0	99206.0	-0.009461021423339844	44450966.0	49938977.0	392671.0
27	4.698	49.0	100125.0	-0.009548664093017578	45450591.0	50979259.0	400965.0
27	4.698	50.0	99518.0	-0.009490776062011718	46450493.0	52019875.0	408925.0
27	4.698	51.0	99178.0	-0.009458351135253906	47450353.0	53060181.0	417195.0
27	4.698	52.0	99024.0	-0.00944366455078125	48449810.0	54100452.0	425500.0
27	4.698	53.0	99775.0	-0.00951528549194336	49450316.0	55140935.0	433593.0
27	4.698	54.0	99512.0	-0.009490203857421876	50450364.0	56181342.0	441762.0
27	4.698	55.0	100003.0	-0.009537029266357421	51450005.0	57221594.0	450086.0
27	4.698	56.0	100262.0	-0.009561729431152344	52449919.0	58262006.0	458250.0
27	4.698	57.0	99604.0	-0.009498977661132812	53449568.0	59302504.0	466328.0
27	4.698	58.0	99905.0	-0.00952768325805664	54449617.0	60342960.0	474448.0
27	4.698	59.0	99210.0	-0.009461402893066406	55449505.0	61383384.0	482600.0
27	4.698	60.0	99273.0	-0.009467411041259765	56449031.0	62423857.0	490703.0
27	4.698	61.0	99155.0	-0.009456157684326172	57449095.0	63464273.0	498863.0
27	4.698	62.0	99789.0	-0.009516620635986328	58449299.0	64504688.0	507024.0
27	4.698	63.0	99123.0	-0.009453105926513671	59448829.0	65544988.0	515300.0
27	4.698	64.0	99944.0	-0.009531402587890625	60448420.0	66585362.0	523502.0
27	4.698	65.0	99861.0	-0.009523487091064453	61448156.0	67625738.0	531702.0
27	4.698	66.0	99583.0	-0.009496974945068359	62447540.0	68666084.0	539932.0
27	4.698	67.0	99569.0	-0.00949563980102539	63447389.0	69706574.0	548018.0
27	4.698	68.0	99689.0	-0.009507083892822265	64447416.0	70747007.0	556161.0
27	4.698	69.0	99892.0	-0.009526443481445313	65447376.0	71787405.0	564339.0
27	4.698	70.0	100389.0	-0.009573841094970703	66447109.0	72827894.0	572426.0
27	4.698	71.0	100029.0	-0.009539508819580078	67446732.0	73868156.0	580740.0
27	4.698	72.0	99616.0	-0.0095001220703125	68445987.0	74908352.0	589120.0
27	4.698	73.0	99230.0	-0.009463310241699219	69446430.0	75948881.0	597167.0
27	4.698	74.0	99490.0	-0.009488105773925781	70445904.0	76989067.0	605557.0
27	4.698	75.0	99625.0	-0.009500980377197266	71445853.0	78029350.0	613850.0
27	4.698	76.0	100167.0	-0.009552669525146485	72445477.0	79069594.0	622182.0
27	4.698	77.0	99846.0	-0.009522056579589844	73445311.0	80110077.0	630275.0
27	4.698	78.0	99573.0	-0.009496021270751952	74445339.0	81150485.0	638443.0
27	4.698	79.0	99453.0	-0.009484577178955077	75445046.0	82190867.0	646637.0
27	4.698	80.0	99378.0	-0.00947742462158203	76445100.0	83231318.0	654762.0
27	4.698	81.0	99924.0	-0.009529495239257812	77444676.0	84271681.0	662975.0
27	4.698	82.0	99794.0	-0.009517097473144531	78444362.0	85312114.0	671118.0
27	4.698	83.0	99432.0	-0.009482574462890626	79444370.0	86352506.0	679302.0
27	4.698	84.0	99571.0	-0.009495830535888672	80444242.0	87392998.0	687386.0
27	4.698	85.0	99841.0	-0.009521579742431641	81444147.0	88433450.0	695510.0
27	4.698	86.0	99152.0	-0.00945587158203125	82444203.0	89473915.0	703621.0
27	4.698	87.0	99801.0	-0.009517765045166016	83444540.0	90514560.0	711552.0
27	4.698	88.0	99251.0	-0.009465312957763672	84444168.0	91554938.0	719750.0
27	4.698	89.0	99325.0	-0.009472370147705078	85444257.0	92595341.0	727923.0
27	4.698	90.0	100445.0	-0.009579181671142578	86444354.0	93635701.0	736139.0
27	4.698	91.0	99657.0	-0.009504032135009766	87444218.0	94676081.0	744335.0
27	4.698	92.0	100133.0	-0.009549427032470702	88444416.0	95716539.0	752453.0
27	4.698	93.0	99553.0	-0.00949411392211914	89444178.0	96756956.0	760612.0
27	4.698	94.0	99416.0	-0.009481048583984375	90444142.0	97797270.0	768874.0
27	4.698	95.0	99116.0	-0.009452438354492188	91443980.0	98837624.0	777096.0
27	4.698	96.0	99576.0	-0.009496307373046875	92443978.0	99877957.0	785339.0
27	4.698	97.0	99602.0	-0.009498786926269532	93444089.0	100918457.0	793415.0
27	4.698	98.0	99648.0	-0.009503173828125	94443873.0	101958771.0	801677.0
27	4.698	99.0	99880.0	-0.009525299072265625	95444153.0	102999353.0	809671.0
27	4.698	100.0	98914.0	-0.009433174133300781	96444424.0	104039734.0	817866.0
28	4.572	1.0	3795901.0	-0.36200532913208006	98420.0	1040353.0	8223.0
28	4.572	2.0	3041564.0	-0.29006614685058596	292771.0	2080859.0	16293.0
28	4.572	3.0	2292962.0	-0.2186738967895508	618675.0	3121224.0	24504.0
28	4.572	4.0	1625397.0	-0.15500993728637696	1094591.0	4161615.0	32689.0
28	4.572	5.0	1078573.0	-0.10286073684692383	1716498.0	5202099.0	40781.0
28	4.572	6.0	664637.0	-0.06338472366333008	2466434.0	6242610.0	48846.0
28	4.572	7.0	386546.0	-0.03686389923095703	3318781.0	7283013.0	57019.0
28	4.572	8.0	219548.0	-0.020937728881835937	4243143.0	8323495.0	65113.0
28	4.572	9.0	138695.0	-0.013226985931396484	5210808.0	9363843.0	73341.0
28	4.572	10.0	109333.0	-0.010426807403564452	6199719.0	10404193.0	81567.0
28	4.572	11.0	101148.0	-0.009646224975585937	7196739.0	11444591.0	89745.0
28	4.572	12.0	100449.0	-0.00957956314086914	8195457.0	12485116.0	97796.0
28	4.572	13.0	100421.0	-0.009576892852783203	9194308.0	13525665.0	105823.0
28	4.572	14.0	99948.0	-0.009531784057617187	10193102.0	14566130.0	113934.0
28	4.572	15.0	100528.0	-0.00958709716796875	11191554.0	15606501.0	122139.0
28	4.572	16.0	100310.0	-0.009566307067871094	12189835.0	16646816.0	130400.0
28	4.572	17.0	99807.0	-0.00951833724975586	13188443.0	17687122.0	138670.0
28	4.572	18.0	100607.0	-0.00959463119506836	14187232.0	18727601.0	146767.0
28	4.572	19.0	100442.0	-0.009578895568847657	15185910.0	19768040.0	154904.0
28	4.572	20.0	99528.0	-0.009491729736328124	16184528.0	20808367.0	163153.0
28	4.572	21.0	99983.0	-0.009535121917724609	17183406.0	21848718.0	171378.0
28	4.572	22.0	99756.0	-0.009513473510742188	18181906.0	22888973.0	179699.0
28	4.572	23.0	99806.0	-0.009518241882324219	19180981.0	23929393.0	187855.0
28	4.572	24.0	99888.0	-0.00952606201171875	20179771.0	24969724.0	196100.0
28	4.572	25.0	99819.0	-0.009519481658935547	21178131.0	26010203.0	204197.0
28	4.572	26.0	100341.0	-0.009569263458251953	22177433.0	27050712.0	212264.0
28	4.572	27.0	100013.0	-0.009537982940673827	23176481.0	28091081.0	220471.0
28	4.572	28.0	99986.0	-0.009535408020019532	24175236.0	29131393.0	228735.0
28	4.572	29.0	100315.0	-0.009566783905029297	25173720.0	30171740.0	236964.0
28	4.572	30.0	100415.0	-0.00957632064819336	26171983.0	31212005.0	245275.0
28	4.572	31.0	100218.0	-0.009557533264160156	27170573.0	32252299.0	253557.0
28	4.572	32.0	99827.0	-0.009520244598388673	28169109.0	33292622.0	261810.0
28	4.572	33.0	100552.0	-0.009589385986328126	29167377.0	34332823.0	270185.0
28	4.572	34.0	100085.0	-0.009544849395751953	30166007.0	35373118.0	278466.0
28	4.572	35.0	100053.0	-0.009541797637939452	31164504.0	36413346.0	286814.0
28	4.572	36.0	99920.0	-0.00952911376953125	32163007.0	37453640.0	295096.0
28	4.572	37.0	100312.0	-0.009566497802734376	33161494.0	38494100.0	303212.0
28	4.572	38.0	100118.0	-0.009547996520996093	34160314.0	39534575.0	311313.0
28	4.572	39.0	99536.0	-0.00949249267578125	35159318.0	40574974.0	319490.0
28	4.572	40.0	99934.0	-0.009530448913574218	36157966.0	41615170.0	327870.0
28	4.572	41.0	100038.0	-0.009540367126464843	37156715.0	42655545.0	336071.0
28	4.572	42.0	99964.0	-0.009533309936523437	38155335.0	43695953.0	344239.0
28	4.572	43.0	100471.0	-0.009581661224365235	39154009.0	44736293.0	352475.0
28	4.572	44.0	100052.0	-0.009541702270507813	40152849.0	45776598.0	360746.0
28	4.572	45.0	100137.0	-0.009549808502197266	41151418.0	46816996.0	368924.0
28	4.572	46.0	99727.0	-0.00951070785522461	42149822.0	47857334.0	377162.0
28	4.572	47.0	99505.0	-0.00948953628540039	43148475.0	48897601.0	385471.0
28	4.572	48.0	100201.0	-0.009555912017822266	44147642.0	49938095.0	393553.0
28	4.572	49.0	100513.0	-0.00958566665649414	45146521.0	50978473.0	401751.0
28	4.572	50.0	99880.0	-0.009525299072265625	46145247.0	52019021.0	409779.0
28	4.572	51.0	100063.0	-0.009542751312255859	47143976.0	53059332.0	418044.0
28	4.572	52.0	100400.0	-0.00957489013671875	48143060.0	54099710.0	426242.0
28	4.572	53.0	99906.0	-0.009527778625488282	49141619.0	55140093.0	434435.0
28	4.572	54.0	99625.0	-0.009500980377197266	50140330.0	56180470.0	442634.0
28	4.572	55.0	100094.0	-0.009545707702636718	51138935.0	57220856.0	450824.0
28	4.572	56.0	100840.0	-0.009616851806640625	52137238.0	58261200.0	459056.0
28	4.572	57.0	101524.0	-0.009682083129882812	53135684.0	59301540.0	467292.0
28	4.572	58.0	100265.0	-0.009562015533447266	54134196.0	60341919.0	475489.0
28	4.572	59.0	99531.0	-0.009492015838623047	55132472.0	61382188.0	483796.0
28	4.572	60.0	100039.0	-0.009540462493896484	56130956.0	62422481.0	492079.0
28	4.572	61.0	100092.0	-0.009545516967773438	57129569.0	63462909.0	500227.0
28	4.572	62.0	100250.0	-0.009560585021972656	58128297.0	64503343.0	508369.0
28	4.572	63.0	100269.0	-0.009562397003173828	59126430.0	65543588.0	516700.0
28	4.572	64.0	99870.0	-0.009524345397949219	60125421.0	66583903.0	524961.0
28	4.572	65.0	100670.0	-0.009600639343261719	61124056.0	67624243.0	533197.0
28	4.572	66.0	100040.0	-0.009540557861328125	62122270.0	68664552.0	541464.0
28	4.572	67.0	100000.0	-0.0095367431640625	63121261.0	69704846.0	549746.0
28	4.572	68.0	100116.0	-0.009547805786132813	64119990.0	70745152.0	558016.0
28	4.572	69.0	99904.0	-0.009527587890625	65118365.0	71785399.0	566345.0
28	4.572	70.0	100146.0	-0.009550666809082032	66117060.0	72825706.0	574614.0
28	4.572	71.0	100095.0	-0.00954580307006836	67115564.0	73866133.0	582763.0
28	4.572	72.0	99906.0	-0.009527778625488282	68113875.0	74906582.0	590890.0
28	4.572	73.0	100330.0	-0.009568214416503906	69112664.0	75946992.0	599056.0
28	4.572	74.0	100297.0	-0.009565067291259766	70111330.0	76987450.0	607174.0
28	4.572	75.0	99870.0	-0.009524345397949219	71110011.0	78027778.0	615422.0
28	4.572	76.0	100336.0	-0.00956878662109375	72108515.0	79068174.0	623602.0
28	4.572	77.0	100176.0	-0.00955352783203125	73106861.0	80108596.0	631756.0
28	4.572	78.0	100195.0	-0.009555339813232422	74105564.0	81148952.0	639976.0
28	4.572	79.0	100137.0	-0.009549808502197266	75103885.0	82189356.0	648148.0
28	4.572	80.0	100178.0	-0.00955371856689453	76102542.0	83229716.0	656364.0
28	4.572	81.0	100342.0	-0.009569358825683594	77101076.0	84270098.0	664558.0
28	4.572	82.0	99637.0	-0.009502124786376954	78099740.0	85310481.0	672751.0
28	4.572	83.0	100107.0	-0.009546947479248048	79098280.0	86350718.0	681090.0
28	4.572	84.0	100057.0	-0.009542179107666016	80096965.0	87391009.0	689375.0
28	4.572	85.0	99696.0	-0.00950775146484375	81095785.0	88431422.0	697538.0
28	4.572	86.0	100373.0	-0.009572315216064452	82094564.0	89471853.0	705683.0
28	4.572	87.0	99556.0	-0.009494400024414063	83093115.0	90512255.0	713857.0
28	4.572	88.0	100225.0	-0.00955820083618164	84091627.0	91552750.0	721938.0
28	4.572	89.0	99808.0	-0.0095184326171875	85090122.0	92593072.0	730192.0
28	4.572	90.0	99436.0	-0.009482955932617188	86088656.0	93633459.0	738381.0
28	4.572	91.0	100258.0	-0.00956134796142578	87087411.0	94673792.0	746624.0
28	4.572	92.0	99963.0	-0.009533214569091796	88085908.0	95714088.0	754904.0
28	4.572	93.0	99789.0	-0.009516620635986328	89085137.0	96754617.0	762951.0
28	4.572	94.0	100054.0	-0.009541893005371093	90084012.0	97795000.0	771144.0
28	4.572	95.0	100177.0	-0.009553623199462891	91082561.0	98835303.0	779417.0
28	4.572	96.0	100358.0	-0.009570884704589843	92081195.0	99875775.0	787521.0
28	4.572	97.0	100312.0	-0.009566497802734376	93079681.0	100916161.0	795711.0
28	4.572	98.0	100041.0	-0.009540653228759766	94078207.0	101956653.0	803795.0
28	4.572	99.0	100214.0	-0.009557151794433593	95076808.0	102996906.0	812118.0
28	4.572	100.0	99775.0	-0.00951528549194336	96075840.0	104037303.0	820297.0
29	4.446	1.0	3835871.0	-0.36581716537475584	93034.0	1040549.0	8027.0
29	4.446	2.0	3133800.0	-0.2988624572753906	274535.0	2080951.0	16201.0
29	4.446	3.0	2426333.0	-0.23139314651489257	577144.0	3121326.0	24402.0
29	4.446	4.0	1786565.0	-0.1703801155090332	1018850.0	4161656.0	32648.0
29	4.446	5.0	1246067.0	-0.11883420944213867	1598400.0	5201997.0	40883.0
29	4.446	6.0	821852.0	-0.07837791442871093	2303083.0	6242359.0	49097.0
29	4.446	7.0	508789.0	-0.048521900177001955	3112257.0	7282738.0	57294.0
29	4.446	8.0	300689.0	-0.028675937652587892	4001426.0	8323121.0	65487.0
29	4.446	9.0	182231.0	-0.017378902435302733	4945062.0	9363500.0	73684.0
29	4.446	10.0	125467.0	-0.011965465545654298	5920888.0	10403957.0	81803.0
29	4.446	11.0	106328.0	-0.010140228271484374	6911749.0	11444329.0	90007.0
29	4.446	12.0	101777.0	-0.009706211090087891	7908034.0	12484871.0	98041.0
29	4.446	13.0	100431.0	-0.00957784652709961	8905269.0	13525276.0	106212.0
29	4.446	14.0	100953.0	-0.009627628326416015	9902306.0	14565496.0	114568.0
29	4.446	15.0	100569.0	-0.009591007232666015	10899564.0	15605842.0	122798.0
29	4.446	16.0	100776.0	-0.009610748291015625	11896862.0	16646116.0	131100.0
29	4.446	17.0	100885.0	-0.009621143341064453	12894648.0	17686505.0	139287.0
29	4.446	18.0	100955.0	-0.009627819061279297	13891910.0	18726761.0	147607.0
29	4.446	19.0	100871.0	-0.009619808197021485	14889014.0	19767259.0	155685.0
29	4.446	20.0	100411.0	-0.009575939178466797	15886340.0	20807689.0	163831.0
29	4.446	21.0	100507.0	-0.009585094451904298	16884357.0	21848070.0	172026.0
29	4.446	22.0	100761.0	-0.009609317779541016	17881843.0	22888546.0	180126.0
29	4.446	23.0	100689.0	-0.00960245132446289	18879752.0	23929000.0	188248.0
29	4.446	24.0	101014.0	-0.009633445739746093	19876927.0	24969465.0	196359.0
29	4.446	25.0	100771.0	-0.009610271453857422	20874387.0	26010005.0	204395.0
29	4.446	26.0	101128.0	-0.009644317626953124	21872013.0	27050318.0	212658.0
29	4.446	27.0	100706.0	-0.009604072570800782	22869426.0	28090741.0	220811.0
29	4.446	28.0	100933.0	-0.009625720977783202	23867054.0	29131228.0	228900.0
29	4.446	29.0	101016.0	-0.009633636474609375	24864281.0	30171456.0	237248.0
29	4.446	30.0	100915.0	-0.009624004364013672	25861837.0	31211792.0	245488.0
29	4.446	31.0	100981.0	-0.009630298614501953	26859481.0	32252207.0	253649.0
29	4.446	32.0	100803.0	-0.009613323211669921	27856540.0	33292529.0	261903.0
29	4.446	33.0	100671.0	-0.00960073471069336	28853945.0	34332862.0	270146.0
29	4.446	34.0	101067.0	-0.009638500213623048	29851286.0	35373336.0	278248.0
29	4.446	35.0	100473.0	-0.009581851959228515	30848780.0	36413774.0	286386.0
29	4.446	36.0	100641.0	-0.009597873687744141	31846456.0	37454240.0	294496.0
29	4.446	37.0	101058.0	-0.00963764190673828	32843536.0	38494629.0	302683.0
29	4.446	38.0	100834.0	-0.009616279602050781	33840754.0	39535052.0	310836.0
29	4.446	39.0	100700.0	-0.009603500366210938	34838013.0	40575481.0	318983.0
29	4.446	40.0	100256.0	-0.0095611572265625	35835251.0	41615820.0	327220.0
29	4.446	41.0	101167.0	-0.00964803695678711	36832694.0	42656214.0	335402.0
29	4.446	42.0	100501.0	-0.009584522247314453	37829814.0	43696616.0	343576.0
29	4.446	43.0	100780.0	-0.009611129760742188	38827151.0	44736860.0	351908.0
29	4.446	44.0	101134.0	-0.009644889831542968	39824284.0	45777308.0	360036.0
29	4.446	45.0	100750.0	-0.009608268737792969	40821775.0	46817784.0	368136.0
29	4.446	46.0	100996.0	-0.009631729125976563	41818481.0	47857924.0	376572.0
29	4.446	47.0	101093.0	-0.009640979766845702	42815632.0	48898254.0	384818.0
29	4.446	48.0	100696.0	-0.009603118896484375	43813031.0	49938544.0	393104.0
29	4.446	49.0	100957.0	-0.009628009796142579	44810170.0	50978891.0	401333.0
29	4.446	50.0	100202.0	-0.009556007385253907	45807625.0	52019285.0	409515.0
29	4.446	51.0	100870.0	-0.009619712829589844	46805225.0	53059672.0	417704.0
29	4.446	52.0	100475.0	-0.009582042694091797	47802829.0	54099926.0	426026.0
29	4.446	53.0	101036.0	-0.009635543823242188	48800263.0	55140326.0	434202.0
29	4.446	54.0	100804.0	-0.009613418579101562	49797459.0	56180632.0	442472.0
29	4.446	55.0	100491.0	-0.009583568572998047	50794953.0	57221052.0	450628.0
29	4.446	56.0	100763.0	-0.009609508514404296	51792300.0	58261398.0	458858.0
29	4.446	57.0	100635.0	-0.009597301483154297	52789759.0	59301842.0	466990.0
29	4.446	58.0	100651.0	-0.009598827362060547	53787605.0	60342226.0	475182.0
29	4.446	59.0	100897.0	-0.009622287750244141	54785217.0	61382668.0	483316.0
29	4.446	60.0	100950.0	-0.009627342224121094	55782833.0	62423098.0	491462.0
29	4.446	61.0	100959.0	-0.009628200531005859	56780377.0	63463676.0	499460.0
29	4.446	62.0	100469.0	-0.009581470489501953	57777081.0	64504014.0	507698.0
29	4.446	63.0	100910.0	-0.009623527526855469	58774422.0	65544341.0	515947.0
29	4.446	64.0	100392.0	-0.009574127197265626	59771347.0	66584724.0	524140.0
29	4.446	65.0	100925.0	-0.009624958038330078	60768907.0	67625216.0	532224.0
29	4.446	66.0	100587.0	-0.009592723846435548	61766404.0	68665582.0	540434.0
29	4.446	67.0	100943.0	-0.009626674652099609	62763897.0	69706190.0	548402.0
29	4.446	68.0	100592.0	-0.00959320068359375	63761317.0	70746511.0	556657.0
29	4.446	69.0	100928.0	-0.009625244140625	64758434.0	71787004.0	564740.0
29	4.446	70.0	100431.0	-0.00957784652709961	65756274.0	72827534.0	572786.0
29	4.446	71.0	100722.0	-0.009605598449707032	66754207.0	73868001.0	580895.0
29	4.446	72.0	101001.0	-0.009632205963134766	67751572.0	74908425.0	589047.0
29	4.446	73.0	100964.0	-0.009628677368164062	68749242.0	75948818.0	597230.0
29	4.446	74.0	100524.0	-0.009586715698242187	69746748.0	76989238.0	605386.0
29	4.446	75.0	101110.0	-0.009642601013183594	70743928.0	78029687.0	613513.0
29	4.446	76.0	100840.0	-0.009616851806640625	71741335.0	79070113.0	621663.0
29	4.446	77.0	100912.0	-0.00962371826171875	72738730.0	80110442.0	629910.0
29	4.446	78.0	100828.0	-0.009615707397460937	73735964.0	81150695.0	638233.0
29	4.446	79.0	100731.0	-0.009606456756591797	74733432.0	82191087.0	646417.0
29	4.446	80.0	100656.0	-0.00959930419921875	75730588.0	83231518.0	654562.0
29	4.446	81.0	100258.0	-0.00956134796142578	76728345.0	84271900.0	662756.0
29	4.446	82.0	100909.0	-0.009623432159423828	77725673.0	85312182.0	671050.0
29	4.446	83.0	100570.0	-0.009591102600097656	78723578.0	86352626.0	679182.0
29	4.446	84.0	100115.0	-0.009547710418701172	79721391.0	87393034.0	687350.0
29	4.446	85.0	101115.0	-0.009643077850341797	80718943.0	88433394.0	695566.0
29	4.446	86.0	100843.0	-0.009617137908935546	81715978.0	89473792.0	703744.0
29	4.446	87.0	100556.0	-0.009589767456054688	82713437.0	90514198.0	711914.0
29	4.446	88.0	100645.0	-0.009598255157470703	83710952.0	91554564.0	720124.0
29	4.446	89.0	100919.0	-0.009624385833740234	84708230.0	92594955.0	728309.0
29	4.446	90.0	100391.0	-0.009574031829833985	85705705.0	93635548.0	736292.0
29	4.446	91.0	100855.0	-0.009618282318115234	86703000.0	94675887.0	744529.0
29	4.446	92.0	100449.0	-0.00957956314086914	87700517.0	95716367.0	752625.0
29	4.446	93.0	100684.0	-0.009601974487304687	88697898.0	96756508.0	761060.0
29	4.446	94.0	101025.0	-0.00963449478149414	89695404.0	97796834.0	769310.0
29	4.446	95.0	100072.0	-0.009543609619140626	90693100.0	98837204.0	777516.0
29	4.446	96.0	100720.0	-0.00960540771484375	91690878.0	99877547.0	785749.0
29	4.446	97.0	100668.0	-0.009600448608398437	92688095.0	100917976.0	793896.0
29	4.446	98.0	100965.0	-0.009628772735595703	93685557.0	101958370.0	802078.0
29	4.446	99.0	100787.0	-0.009611797332763673	94682488.0	102998679.0	810345.0
29	4.446	100.0	100004.0	-0.009537124633789062	95679829.0	104039105.0	818495.0
30	4.32	1.0	3887013.0	-0.3706944465637207	86276.0	1040615.0	7961.0
30	4.32	2.0	3237827.0	-0.30878324508666993	252798.0	2081113.0	16039.0
30	4.32	3.0	2571253.0	-0.24521379470825194	528964.0	3121397.0	24331.0
30	4.32	4.0	1953897.0	-0.18633813858032228	934391.0	4161873.0	32431.0
30	4.32	5.0	1422235.0	-0.1356348991394043	1470275.0	5202328.0	40552.0
30	4.32	6.0	985639.0	-0.09399785995483398	2128322.0	6242667.0	48789.0
