Time,CLN2,CLB2T,CKIT,CDC20T,CDH1A
201.25757696863693,0.7385910428482192,0.26624655253699914,0.027845957138206087,0.5912852628476422,0.9067289804231516
201.2994156385073,0.7408837697464183,0.2646387005028901,0.028174181214969098,0.5917604456179152,0.910549709919313
201.33239367993554,0.7427364766519731,0.26341346441075314,0.02843322640016208,0.5921296265714088,0.9134507189419562
201.36537172136377,0.744627444134441,0.2622244426123616,0.028692563362639537,0.5924940195108505,0.916257678067306
201.398349762792,0.7465550178821263,0.2610707979098253,0.028952190714061108,0.5928535633606584,0.9189735993706877
201.43132780422025,0.7485175876787508,0.2599516978665993,0.02921210705133957,0.5932081886806105,0.9216014220359118
201.46430584564848,0.750513589236754,0.2588663110326873,0.029472310956960675,0.5935578173263125,0.9241440055196936
201.4994205576802,0.7526739631601047,0.2577467245744091,0.02974968816956985,0.593924508189787,0.9267607346218896
201.5345352697119,0.754868761361964,0.2566634037084611,0.030027388051082,0.5942853184266697,0.929287190764527
201.56964998174362,0.7570962876013216,0.25561533379413587,0.03030540883194729,0.5946401186564192,0.9317264836007633
201.60476469377534,0.7593549057319604,0.25460149963073975,0.030583748718791534,0.5949887673938805,0.934081616577912
201.63987940580705,0.7616430364916468,0.2536208867536979,0.030862405892667727,0.5953311111157968,0.9363554926884105
201.67499411783876,0.7639591565973739,0.25267248200994225,0.031141378507067274,0.5956669840881559,0.9385509159068576
201.72133827722752,0.76705632262537,0.2514683763123894,0.03151004437722394,0.5961000580739824,0.9413328958913505
201.76768243661627,0.7701964551773388,0.25031629448255915,0.031879252029053604,0.5965211074305814,0.9439889007406734
201.81402659600502,0.7733764728406933,0.24921393097000594,0.03224899696103984,0.5969296531709367,0.946524632857877
201.86037075539377,0.7765934398961027,0.24815899451446233,0.032619274559861376,0.5973251796866643,0.9489455371899634
201.90671491478253,0.7798445598142375,0.24714921019623542,0.032990080092582204,0.5977071349973786,0.9512568127285631
201.95305907417128,0.7831271692673983,0.24618232099169798,0.03336140869888078,0.5980749308687485,0.9534634230863104
202.03005278807314,0.7886435429295605,0.24466478301768796,0.03397945704937645,0.5986529633285342,0.9569106810775133
202.107046501975,0.7942289773897884,0.24324932859974005,0.03459891146922358,0.5991870862555604,0.9601024925885975
202.18404021587685,0.7998734343950488,0.24192596399858657,0.03521974696351156,0.5996739181306916,0.9630577757716425
202.2610339297787,0.8055676661289319,0.24068482916523298,0.03584193722167668,0.6001097621698345,0.9657940516050019
202.33802764368056,0.8113031566349092,0.23951616401206724,0.036465454493100506,0.600490566543015,0.9683275469879723
202.41502135758242,0.8170720695120189,0.23841025408411126,0.03709026944777054,0.6008118637698987,0.9706732867133615
202.5525989865099,0.8274412330488415,0.2365595667594246,0.03820986346561133,0.6012216863225743,0.974440497736409
202.6901766154374,0.8378577852094002,0.23482074141163858,0.03933330650096929,0.601391276790107,0.9777234961275685
202.82775424436488,0.8482903298342932,0.2331319619822456,0.04046037965024276,0.601276730934906,0.9805844186027505
202.96533187329237,0.8587119383201284,0.23142131882458938,0.04159083060802206,0.6008177469893315,0.9830774679321425
203.10290950221986,0.8690995685073722,0.2295972337074329,0.04272436038282077,0.5999263547996248,0.9852499323845979
203.24048713114735,0.8794335860016738,0.22753036326983359,0.043860600563397446,0.5984655345985488,0.9871430260006258
203.49664033480207,0.8984757207218719,0.22208630260165566,0.04598141495142942,0.5931424098799729,0.990044037241606
203.67169646910708,0.9113056108527277,0.2155788706820634,0.04743231591692708,0.5857022364955276,0.9916390588368355
203.81609877194998,0.9217591539280093,0.20606760950671021,0.04862712742130095,0.5743834511450718,0.9927596228638289
203.9344134974584,0.9302295201896801,0.1941026806568264,0.049601954804295356,0.5598964953252836,0.9935644743833203
204.0106839346076,0.9356424722295048,0.18463466343842413,0.050227118810015736,0.5482181425849184,0.9940351018197973
204.08695437175683,0.9410171547412414,0.17473182905292892,0.050849080154789165,0.5356788690642442,0.9944711429874262
204.16322480890605,0.9463526974487501,0.16505284622101057,0.05146759248693538,0.522994030152572,0.9948751522828198
204.23949524605527,0.9516483236955487,0.1558920200253684,0.052082599105254035,0.5105098380158375,0.9952495007908622
204.3157656832045,0.956903356910424,0.14729443442023882,0.05269411985913764,0.49831168330345554,0.9955963683806761
204.3920361203537,0.9621172119646322,0.1392211752660327,0.05330218280848886,0.4863928728407158,0.9959177620805958
204.48822543541618,0.9686332457448975,0.12972999343600178,0.0540641445838725,0.471745948734729,0.9962896096459608
204.58441475047866,0.9750821364599599,0.1209584241139638,0.054820665368460086,0.4575265383018324,0.9966272891991272
204.68060406554113,0.9814631957447947,0.11285719605995265,0.05557177872611591,0.44373318174742654,0.9969338937456982
204.7767933806036,0.987775890634092,0.10537578546377817,0.0563175233889824,0.4303582997836447,0.9972122077062823
204.87298269566608,0.9940198248126099,0.09846360147483607,0.057057940556407706,0.41738968305934354,0.9974647366492047
205.0062608690586,1.0025572007120915,0.08974017967524782,0.05807512045459693,0.4000674318122595,0.9977761105656688
205.1395390424511,1.0109616632105318,0.08190709538195755,0.05908225714227866,0.3834673666060663,0.9980474721436963
205.27281721584362,1.019233160535011,0.07486632654141662,0.060079455082480825,0.36755958526816535,0.9982831730374669
205.40609538923613,1.0273719571606827,0.06853226385689191,0.061066817726565074,0.3523158888219955,0.9984866223948154
205.53937356262864,1.035378578300425,0.06282915523642374,0.06204444783255722,0.33770895855140526,0.9986602003735442
205.67830446332837,1.043584888732126,0.05748323131935884,0.0630532916472292,0.32313159487975196,0.9988105078589611
205.8172353640281,1.0516494386263842,0.05268209871797248,0.06405178465260815,0.30918819446221535,0.9989288140694512
205.95616626472784,1.059573470525635,0.04836628299312456,0.06504003962308276,0.2958511392205356,0.999011368549462
206.09509716542757,1.0673583859269826,0.044483472210797737,0.06601816805070043,0.283094110054178,0.9990497491177444
206.2340280661273,1.0750057174592667,0.040987490855295884,0.06698628021515868,0.27089192543477564,0.9990281911620011
206.3737460711106,1.0825592730353084,0.03782067477843552,0.06794988598791611,0.2591561261494273,0.9989190705071849
206.51346407609387,1.089977096177899,0.03496713365597348,0.06890358208023586,0.24793386672851905,0.9986759629166946
206.65318208107715,1.097261021694029,0.03239430140617696,0.0698474770747316,0.23720238206512562,0.9982217899899091
206.79290008606043,1.1044129400384397,0.030073519434497216,0.07078167817557843,0.2269400263847637,0.9974319812200485
206.9326180910437,1.1114347837975498,0.027979687244380366,0.07170629129843531,0.2171263126919766,0.9961113175271257
207.072336096027,1.1183285184650966,0.02609086437592162,0.07262142116783628,0.20774173780523,0.9939605891742401
207.26271575228472,1.127519297913414,0.023813133263488422,0.07385329833687972,0.19561134102144015,0.988825644789335
207.45309540854245,1.136480993825408,0.021841168232833302,0.07506801744997318,0.1841979086561238,0.9794469981876726
207.64347506480019,1.1452187066741464,0.020144629480663916,0.07626582894230872,0.17345903177881242,0.9630094504643375
207.83385472105792,1.1537375291583738,0.018704147503000326,0.07744696943314236,0.16335483998602723,0.9341788286794416
208.02423437731565,1.1620425259972615,0.017509098115941646,0.07861164224298434,0.15384783424831866,0.8872676721642081
208.21461403357338,1.1701387184684846,0.01655522593980334,0.07975996727520987,0.14490272554397357,0.8202991604008945
208.40499368983112,1.178031071085331,0.01583903419893969,0.08089185314585776,0.136486302092261,0.7373425445884857
208.6038453694071,1.1860622951983502,0.015331661074137002,0.08205586085825846,0.1282259993213333,0.6426738205798977
208.8026970489831,1.1938819655349175,0.015043065040193477,0.08319901720747744,0.12047494499150392,0.5493455256110289
208.9466126784304,1.1994124219006468,0.014950205600285493,0.08401049043682673,0.11516505088899527,0.48656357992393795
209.0905283078777,1.2048369043984846,0.01494029001992916,0.08480379311612869,0.11009414988216719,0.42878260137381674
209.2048565906872,1.2090719602698123,0.014984732230573013,0.08541581584652325,0.10622894848066766,0.3865968931754282
209.3191848734967,1.2132423666116692,0.015070744504636992,0.08600439615899647,0.10250259965173891,0.34782701678794153
209.43351315630622,1.2173490905467375,0.01519404961024335,0.0865587780952504,0.0989101157945713,0.31246716558188203
209.54784143911573,1.2213930868223926,0.015350549815452176,0.08706266293766955,0.09544668817823633,0.280372783197539
209.66216972192524,1.225375297763824,0.01553663057797347,0.08749203414526358,0.09210768051080985,0.25132663717520937
209.77649800473475,1.2292966532602576,0.015750788605175082,0.08781280938225405,0.08888862302891284,0.2251004714033706
209.9714820248064,1.2358466376287482,0.01617828435881896,0.08797219266959685,0.08366312699618697,0.18626092261102564
210.11480160765032,1.240552521582021,0.016539817392794826,0.08763299862079754,0.0800248298743776,0.16191247133312128
210.21222938888135,1.2437000389660688,0.016806600702435576,0.08709386496456167,0.07764511686575647,0.14714768422886337
210.3096571701124,1.2468064842315014,0.017088746009191868,0.08622841323546776,0.07533847030880783,0.13368283839235348
210.37842134990012,1.248974567480581,0.017296489676449096,0.08538211683993187,0.0737532010164846,0.12490064411133565
210.44718552968786,1.2511226411547645,0.017511019318006204,0.08432090571079444,0.0722024339686847,0.1166776623544314
210.5159497094756,1.253250888560891,0.017732074444398175,0.08304593602633996,0.07068541811920252,0.10898262090558933
210.58471388926333,1.255359491414989,0.01795939912355564,0.0815759759062494,0.06920141894525249,0.10178453590103444
210.65347806905106,1.25744862985221,0.018192744759230592,0.07994310141928329,0.06774971787299035,0.09505328984273372
210.73507734897882,1.2599027067389597,0.01847713843405766,0.07784851491020481,0.06606798845104941,0.08763174769688019
210.81667662890658,1.2623299217160326,0.01876932233824147,0.07564661341530103,0.06442960377294432,0.08078279394660251
210.89827590883434,1.2647305672634,0.019068965714126418,0.07339698690671281,0.06283344620155336,0.07446414712998592
210.9798751887621,1.2671049327467356,0.019375288443956234,0.07114592518691071,0.06127842746755058,0.06863615601501048
211.06147446868985,1.2694533044859533,0.019686700835739063,0.06892541731820594,0.05976348744354981,0.06326200730694184
211.19847933797126,1.273338529174221,0.020218527632232787,0.06531249769310574,0.05730722758200927,0.055168097780422996
211.33548420725268,1.2771525957467615,0.02075952981177941,0.061890201716263915,0.054956332056890225,0.04810952869814311
211.4724890765341,1.2808968037736355,0.02130874894774477,0.05867328054424858,0.052706273202556234,0.04195343466132826
211.6094939458155,1.2845724288227243,0.021865555002129285,0.05565685243035769,0.05055272560057074,0.03658432267701034
211.7464988150969,1.2881807234217182,0.022429210995867616,0.052830788753565124,0.04849155171893339,0.031901847736200514
211.9313040270117,1.2929434365609167,0.023198991215213047,0.049301857308678296,0.04585064229746554,0.026522838163095024
212.11610923892647,1.2975888317026945,0.023978075024911814,0.04607440548921018,0.043361387049100183,0.022051177653115556
212.30091445084125,1.3021197953126136,0.024764995685057765,0.043122618144475516,0.04101506281749033,0.0183329762201343
212.48571966275603,1.306539141768713,0.02555853101780663,0.040421481449544806,0.03880346347435775,0.015241442379982572
212.6705248746708,1.3108496165040668,0.02635763287644284,0.03794487616536589,0.03671885768527368,0.012670998786155714
212.92321976978852,1.3165722084358864,0.027457679000061606,0.03484359070061548,0.03406092249784801,0.00984662690242578
212.99902823832383,1.3182512780751834,0.02778906283847183,0.033961341914262776,0.03330449567129985,0.009127174621049366
213.02404182018248,1.3188015402091688,0.027898529936405316,0.03367420352573934,0.033058909173815425,0.00890161794753512
213.04905540204112,1.3193499472433055,0.028008056101565322,0.0333901821807396,0.03281528266883828,0.008681708855013829
213.07406898389976,1.3198965056472192,0.028117639284471918,0.03310956615906609,0.03257359907630757,0.008467253661201402
213.0990825657584,1.3204412217570896,0.028227277705048424,0.03283232565054242,0.032333842195656506,0.008258091700558674
213.12409614761705,1.320984101788298,0.02833696980786473,0.03255836447960577,0.03209599660570985,0.008054090293977533
213.1754378371112,1.322092665591119,0.02856228059422753,0.03200613249610008,0.03161372997515673,0.007651019521697405
213.22677952660533,1.3231935731660749,0.028787798735185558,0.03146715350348293,0.03113932209837962,0.0072681218961878
213.27812121609946,1.3242868773610008,0.029013512033885504,0.03094113830029917,0.030672644889203567,0.006904387633365519
213.3294629055936,1.3253726306594105,0.02923940877770311,0.030427797171428655,0.030213572348512532,0.006558856576650994
213.38080459508774,1.3264508851798715,0.02946547773150148,0.029926824181886278,0.029761980556941976,0.0062306173618930415
213.44227210971013,1.32773200707838,0.029736344426953238,0.02934288177548646,0.029230992723758176,0.005859179764417748
213.50373962433252,1.3290025429514472,0.030007424843230993,0.028775706710454187,0.028710347371343294,0.005509885929563435
213.56520713895492,1.3302625802380101,0.030278702130125828,0.028224797636940902,0.028199842995272863,0.005181414344440109
213.6266746535773,1.3315122056443423,0.030550160266283762,0.02768966893023028,0.02769928209084861,0.004872523946406093
213.6881421681997,1.3327515051607743,0.03082178400650646,0.027169849251673803,0.02720847101375163,0.004582047926507157
213.76048140052606,1.334196887423773,0.03114164220348166,0.02657708057710626,0.026643082490511786,0.004262304412184905
213.83282063285242,1.3356282239623767,0.03146168728482174,0.026004159732890435,0.02609063190877573,0.003964874029848017
213.90515986517877,1.3370456512344215,0.03178189809485095,0.025450389405982345,0.025550823115151465,0.0036881977007295363
213.97749909750513,1.3384493043526187,0.03210225471307021,0.02491509738184916,0.025023366858771684,0.003430827501077847
