Time,CLN2,CLB2T,CKIT,CDC20T,CDH1A,CLN3,CLB5T
149.105471617012,0.942536896418808,0.453710545512658,0.00328973266506835,0.509234574283895,2.1942266425212e-09,0.119252248692569,0.104909110265286
149.114693448682,0.941388676206135,0.453456438560706,0.00328958658936291,0.509583059813826,2.27089243852771e-09,0.119259535259017,0.104665368000762
149.120008984591,0.940727380124434,0.45331027930965,0.00328962058801488,0.509783462724768,2.3169076503585e-09,0.119263735459465,0.104525175800051
149.123859590026,0.940248583303844,0.453204543800669,0.00329000173459252,0.509928422971238,2.35273981145603e-09,0.119266778185415,0.104423758035416
149.127710195462,0.939769996517736,0.453098929345302,0.00329098241925179,0.510073204707855,2.39201322462249e-09,0.119269820975281,0.104322456441448
149.131560800898,0.939291619802307,0.452993436668933,0.00329273771354256,0.510217808160296,2.4351790030546e-09,0.119272863829064,0.104221271008232
149.135411406333,0.938813453196974,0.452888066510105,0.00329538467414146,0.510362233545446,2.48232857946083e-09,0.119275906746765,0.104120201730128
149.139262011769,0.938335496741361,0.452782819613574,0.00329902329684656,0.510506481080052,2.53352254128392e-09,0.119278949728385,0.104019248602414
149.148772556327,0.937155901014078,0.452523405056806,0.00331262681693611,0.510861994891175,2.67798242826545e-09,0.119286465810581,0.103770403876833
149.158283100886,0.935977588060785,0.452264758244062,0.00333301225007285,0.511216428382252,2.84897564331452e-09,0.11929398228271,0.103522267582614
149.167793645445,0.934800558420783,0.452006890471318,0.00335958409017941,0.511569784838127,3.04738206218334e-09,0.119301499144782,0.10327483962462
149.177304190003,0.933624812610882,0.451749813068915,0.00339114399859259,0.511922067533192,3.2737083759281e-09,0.119309016396805,0.103028119900597
149.186814734562,0.93245035112677,0.451493537364368,0.0034264077457578,0.512273279730494,3.52817444449689e-09,0.119316534038787,0.102782108297392
149.203478324752,0.930395654711074,0.451046479019282,0.00349433709079709,0.512886073524431,4.04200279963458e-09,0.119329706770009,0.102352773964996
149.220141914942,0.928344904912648,0.4506019761334,0.00356694516047916,0.513495608382324,4.64322564376542e-09,0.119342880698448,0.101925612204117
149.236805505132,0.926298103950988,0.45016008729684,0.00364218438325767,0.514101901639227,5.33430270595655e-09,0.11935605582415,0.101500621893544
149.253469095321,0.924255253849881,0.4497208695519,0.00371905903479735,0.514704970534697,6.12012751331097e-09,0.119369232147162,0.101077801625077
149.270132685511,0.922216356446129,0.449284378261902,0.00379702527123653,0.515304832215529,7.00813799469924e-09,0.119382409667532,0.10065714969327
149.298434950137,0.918762454822297,0.448549417352728,0.00393100450015886,0.516316365379946,8.77980821589142e-09,0.119404793762976,0.0999476566086769
149.326737214763,0.91531996728588,0.447822726758212,0.00406579523773377,0.517318778708623,1.09401554208223e-08,0.119427181312836,0.0992444008853205
149.355039479389,0.911888899414423,0.447104544423765,0.00420060759505128,0.518312154453574,1.35819623394156e-08,0.119449572317341,0.0985473684809758
149.383341744015,0.908469255338071,0.446395093667093,0.0043349742719826,0.519296574097309,1.68319471438534e-08,0.119471966776721,0.0978565429147895
149.411644008641,0.905061037823862,0.445694583728138,0.00446858482730366,0.520272118379158,2.08574965270658e-08,0.119494364691205,0.0971719053948711
149.475342849373,0.897432093189146,0.444151642907972,0.004765668177488,0.522435684444358,3.42152452154347e-08,0.119544787473713,0.0956535370449702
149.539041690105,0.889861027962434,0.442656939007277,0.0050565535373689,0.524555594950893,5.76162150944618e-08,0.119595227761743,0.0941661249049448
149.602740530836,0.882347807574148,0.441212157403779,0.0053407507115437,0.526632731652771,1.01631510801993e-07,0.119645685557898,0.0927093440119035
149.666439371568,0.87489236787176,0.439818667065832,0.00561829351045068,0.528667957728612,1.92973477712881e-07,0.119696160864775,0.0912828212485652
149.7301382123,0.86749461808862,0.438477550757933,0.00588935535397271,0.530662118626813,4.05765637269054e-07,0.119746653684969,0.0898861413825357
149.797853885848,0.859693500029833,0.43711020676228,0.00617059462719242,0.532737926451894,1.02879572613333e-06,0.119800349777278,0.0884336048703189
149.865569559397,0.851957281769997,0.435803664196756,0.00644489892093148,0.534769237376577,2.98001958581162e-06,0.119854065667357,0.0870136998224749
149.933285232945,0.844285771761818,0.434558299206407,0.00671249259028429,0.536757005380507,9.38712049022824e-06,0.119907801358311,0.0856258071472726
149.98707081978,0.838238370430086,0.433612765688393,0.0069204755258951,0.538305454104775,2.31892228519642e-05,0.119950496957698,0.0845458059534322
150.040856406614,0.832231538210521,0.432705640791036,0.00712486545833796,0.539827479918334,5.7232998441797e-05,0.119993205052762,0.0834852517975506
150.081608771845,0.827707207362314,0.432043613222626,0.00727795674082795,0.540963373328127,0.000110834276296153,0.120025572524658,0.0826944261961294
150.122361137076,0.823206035572175,0.431402901576535,0.00743088896330446,0.542084549916091,0.000212036375171331,0.120057947171659,0.0819144108294265
150.152498718307,0.819892146620532,0.4309423790734,0.00754529132849628,0.542904339328783,0.000337943656830139,0.120081893797645,0.0813444279874141
150.182636299538,0.816590865042385,0.430492637146689,0.00766282821303323,0.543716260651275,0.000534105137145997,0.120105844348365,0.0807802079249431
150.207194977929,0.813910003183466,0.430133651907345,0.00776261602630281,0.54437211787135,0.000769578920030428,0.120125364207595,0.080324649951685
150.231753656319,0.811237481467195,0.429780829782171,0.00786764345419438,0.545022841049587,0.00110153012793105,0.120144886673328,0.0798728411055096
150.25631233471,0.808573285231523,0.429433444176082,0.00797924110537187,0.545668470375189,0.00156550157160534,0.120164411745711,0.0794247464260206
150.2808710131,0.805917399552576,0.429090522108082,0.00809828260807661,0.546309045726926,0.00220799633493474,0.12018393942489,0.0789803309515388
150.305429691491,0.803269809247733,0.428750768985984,0.00822505450394451,0.54694460666964,0.00308899070446566,0.120203469711013,0.0785395597667376
150.330641204743,0.800560451838566,0.428403486582913,0.00836295638946113,0.547591887572535,0.00432143679536825,0.120223521875952,0.0780908260592713
150.355852717996,0.797859803464423,0.428055338995966,0.00850802890123251,0.548233967426158,0.00598699938697195,0.12024357678859,0.0776458587500803
150.381064231249,0.795167846906836,0.427703235864177,0.00865936017161812,0.548870888022737,0.008208091178291,0.120263634449085,0.0772046205286303
150.406275744502,0.792484564697314,0.427343281504069,0.00881599629318866,0.549502690817822,0.0111266060271339,0.120283694857595,0.0767670743582783
150.431487257755,0.789809939126571,0.426970675631573,0.00897704584377587,0.55012941693381,0.0148992033563807,0.12030375801428,0.0763331835596094
150.458550865081,0.786948443021258,0.426550002956822,0.00915395087546628,0.550796580447625,0.0200847672524239,0.120325298113866,0.0758714449291074
150.485614472408,0.784096878985847,0.426099782493293,0.00933422154533267,0.551457991035481,0.0266324346491145,0.120346841380611,0.0754138326912084
150.512678079734,0.781255224255579,0.425610635821878,0.00951718438116642,0.552113698307651,0.0347008615640189,0.120368387814709,0.0749603037581861
150.53974168706,0.778423455787561,0.425072428553312,0.00970229857196235,0.552763751442986,0.0443932925022764,0.120389937416357,0.0745108162194934
150.566805294386,0.775601550273867,0.424474743963567,0.00988913580577981,0.553408199195765,0.0557398202704819,0.120411490185749,0.0740653295691724
150.604370173038,0.77170098560585,0.423527798577966,0.0101507009437527,0.554293507309303,0.0741276325686216,0.12044141115118,0.0734535425370521
150.64193505169,0.767819313757329,0.422422502129692,0.0104142756156341,0.555168237080868,0.0952435243318845,0.120471338220502,0.0728492906985932
150.679499930341,0.763956470079036,0.421139628499002,0.0106793997695057,0.556032514889961,0.118543432377808,0.120501271394238,0.0722524833950578
150.717064808993,0.760112389121682,0.41966648798952,0.010945748379894,0.556886465612213,0.143415924292755,0.12053121067291,0.0716630378472382
150.754629687645,0.756287004685888,0.417996939839906,0.0112130911073223,0.55773021264366,0.169284716376231,0.120561156057038,0.071080879085932
150.792194566297,0.752480249860878,0.416130492837697,0.011481268380004,0.558563877910101,0.195663633904857,0.120591107547145,0.0705059395302114
150.848095063108,0.746849740681795,0.412997373503869,0.0118816589034538,0.55978605439707,0.235065280254122,0.120635689824751,0.0696636037494854
150.90399555992,0.741260111223974,0.409463368461242,0.0122834397741112,0.560986562782959,0.273872799417959,0.120680285626653,0.0688370540342181
150.959896056731,0.735711135268893,0.405565110993313,0.0126864863642277,0.562165787216197,0.311547912865418,0.120724894954562,0.0680266023175342
151.015796553543,0.730202588429198,0.401344247982089,0.0130907178557214,0.563324105039161,0.347797595689184,0.120769517810188,0.0672329929888151
151.071697050355,0.724734253840405,0.396844114235033,0.0134960813689317,0.564461886908524,0.382477148317722,0.12081415419524,0.0664571265519897
151.127597547166,0.71930593406602,0.392107931375517,0.0139025456436245,0.565579496909292,0.41552939957167,0.120858804111423,0.0656997184762676
151.208214052438,0.71154774166172,0.384945572333012,0.0144906305808986,0.567156447079639,0.460346363570338,0.1209232195028,0.0646406392052052
151.26698347589,0.70594424392649,0.379537896134912,0.0149207399792835,0.568280675807735,0.490931499070367,0.120970196056657,0.0638937016279133
151.314522033316,0.701443998446843,0.375081700403076,0.0152695082617923,0.569174722644504,0.514437506071977,0.121008206314142,0.0633050580858893
151.362060590743,0.696973223162121,0.370574180615634,0.0156190339756238,0.570055271744972,0.536884735847221,0.121046226362735,0.0627303009685691
151.40959914817,0.692532778299619,0.366034163096359,0.0159693118656797,0.570922526816968,0.558313696343605,0.12108425620348,0.0621693821637991
151.44869318171,0.688904817947115,0.362288608779935,0.0162579281544942,0.571625907060131,0.575201606314878,0.121115537941906,0.0617184161024769
151.487787215251,0.685299599879275,0.358541692218114,0.0165470472080804,0.572320542716825,0.591450883856515,0.121146826303889,0.0612766887243632
151.526881248791,0.681718942075966,0.354801576508108,0.0168366665687649,0.573006542448987,0.607084120651664,0.121178121290008,0.0608441218080064
151.565975282332,0.678165352996026,0.351075789572082,0.0171267838022247,0.573684013584538,0.622123525022132,0.121209422900841,0.060420627374156
151.605069315872,0.674642192733866,0.347371228735631,0.0174173964824594,0.574353062102186,0.636590756439499,0.121240731136965,0.0600061090314637
151.675001821776,0.668430250337641,0.34081687793774,0.0179384808535023,0.575529194672064,0.661108888708107,0.121296752717364,0.0592866668853844
151.74493432768,0.662364363322297,0.334381774362019,0.0184611292189178,0.576679297953899,0.683978698747625,0.121352795503221,0.0585949692971457
151.814866833584,0.656490665666286,0.328091943156122,0.0189853280358188,0.577803946217043,0.705309151756043,0.12140885949783,0.0579303222001654
151.884799339489,0.650865927029349,0.321968591274237,0.0195110638664782,0.578903699609741,0.725202618739844,0.121464944704482,0.0572919967151039
151.954731845393,0.645553148317281,0.316028646348828,0.0200383233541032,0.579979103378217,0.743755065586379,0.121521051126463,0.0566792402568219
152.024664351297,0.640615242317758,0.310285223234764,0.0205670932189918,0.581030686278031,0.761056323436892,0.121577178767054,0.0560912844053896
152.120791137474,0.634539976405731,0.302728733301814,0.0212963625645196,0.582438210408171,0.782949423831152,0.121654364501059,0.0553221491728148
152.216917923652,0.629390794356393,0.295578087848968,0.0220284266740409,0.583802931742125,0.802837782388913,0.121731590340813,0.0545963783717452
152.31304470983,0.625235578338168,0.288841018372529,0.0227632517244649,0.585125975188573,0.820904511402916,0.121808856294793,0.0539119585519334
152.409171496007,0.622097700663074,0.282518311372691,0.0235008040721218,0.58640828228221,0.837316178731184,0.121886162371459,0.0532669098704356
152.505298282185,0.619966661034665,0.276605169438249,0.0242410501726097,0.587650514917508,0.852224246670805,0.121963508579253,0.052659299601713
152.601425068363,0.618809741531729,0.271092273735371,0.0249839564542948,0.588852913879183,0.865766376301211,0.122040894926601,0.0520872517254789
152.776462514175,0.619052954265508,0.262038127886964,0.0263434367210026,0.590937977316522,0.887319969500178,0.122181910989707,0.0511310715066613
152.873462960232,0.620379929190014,0.257535693931303,0.0271004930215209,0.592032571829269,0.897735596356628,0.122260115160909,0.0506455704595047
152.936889610388,0.621669436239995,0.254777762172707,0.0275969105129976,0.592722752980774,0.904019671402109,0.122311273420857,0.0503441860270799
152.98601149502,0.622884734100073,0.252738314257907,0.0279821186797224,0.593242281642706,0.908619953477618,0.12235090585401,0.0501191723939558
153.035133379651,0.624279886554232,0.250779672327972,0.0283679747894643,0.59374778847809,0.912999786134821,0.122390548779847,0.0499012715796256
153.074764896244,0.62553083322377,0.249256110920918,0.0286797518740783,0.594144726421941,0.916379943001912,0.122422540324811,0.0497305214917356
153.114396412836,0.626889198769023,0.247781258264482,0.0289919441615346,0.594531261468038,0.919628764322539,0.122454538701038,0.049564176595152
153.154027929428,0.628350932489938,0.246353299019825,0.0293045485345191,0.594906690435224,0.922751359350616,0.122486543909109,0.0494021406288972
153.193659446021,0.629912029040115,0.244970356946111,0.0296175617423419,0.595270223373167,0.925752635325374,0.122518555949606,0.0492443197444559
153.233290962613,0.631568537556594,0.243630493258269,0.0299309803857499,0.595620977880607,0.928637303992522,0.122550574823111,0.0490906225188325
153.272922479205,0.633316598917944,0.242331707578085,0.0302448008995868,0.595957971815732,0.931409893413345,0.122582600530205,0.0489409600034944
153.315455088301,0.635290198989032,0.240981194254443,0.0305820363889347,0.59630308147752,0.934265713272716,0.122616978174882,0.0487847320306462
153.357987697397,0.637360419548784,0.239672978629783,0.0309197255176045,0.596629590263345,0.937002622899429,0.122651363691611,0.0486329479550368
153.400520306493,0.639522882007361,0.238404327287432,0.0312578630872929,0.596935836972602,0.939625573183588,0.122685757081107,0.048485507546932
153.443052915589,0.641773336607578,0.237172401412597,0.0315964435652815,0.597219978927672,0.94213930860313,0.122720158344086,0.0483423139934717
153.485585524686,0.644107665785971,0.235974245905103,0.0319354610482263,0.597479973849447,0.944548376067732,0.122754567481262,0.0482032739489075
