temp_index	temp	sweep	S	E	accepted	nonnull	null
6	0.0037597656249999997	5	10815340	-0.053720374902089439	3543690	83865557	20523
6	0.0037597656249999997	6	10823957	-0.053763176004091896	4247166	100638654	24642
6	0.0037597656249999997	7	10832741	-0.053806806604067482	4948105	117411830	28682
6	0.0037597656249999997	8	10841684	-0.053851226965586342	5646489	134184931	32797
6	0.0037597656249999997	9	10850435	-0.053894693652788796	6342866	150958136	36808
6	0.0037597656249999997	10	10859012	-0.053937296072642006	7037950	167731276	40884
6	0.0037597656249999997	11	10867835	-0.053981120387713112	7731689	184504348	45028
6	0.0037597656249999997	12	10876588	-0.054024597009023033	8422629	201277434	49158
6	0.0037597656249999997	13	10885171	-0.054067229231198631	9111293	218050584	53224
6	0.0037597656249999997	14	10893934	-0.05411075552304586	9799887	234823632	57392
6	0.0037597656249999997	15	10902466	-0.054153134425481163	10487655	251596745	61495
6	0.0037597656249999997	16	10911117	-0.054196104407310486	11173834	268369768	65688
6	0.0037597656249999997	17	10919869	-0.054239576061566673	11856768	285142948	69724
6	0.0037597656249999997	18	10928574	-0.054282814264297485	12538810	301916110	73778
6	0.0037597656249999997	19	10937144	-0.054325381914774575	13218751	318689139	77965
6	0.0037597656249999997	20	10945592	-0.05436734358469645	13896483	335462175	82145
6	0.0037597656249999997	21	10954143	-0.054409816861152649	14572102	352235337	86199
6	0.0037597656249999997	22	10962680	-0.054452220598856606	15246238	369008479	90273
6	0.0037597656249999997	23	10971239	-0.054494733611742653	15918460	385781650	94318
6	0.0037597656249999997	24	10979660	-0.054536561171213783	16590348	402554769	98415
6	0.0037597656249999997	25	10988000	-0.05457798639933268	17259990	419327912	102488
6	0.0037597656249999997	26	10996452	-0.054619967937469482	17926910	436101097	106519
6	0.0037597656249999997	27	11004782	-0.054661343495051064	18594151	452874324	110508
6	0.0037597656249999997	28	11013174	-0.054703027009963989	19258872	469647483	114565
6	0.0037597656249999997	29	11021599	-0.054744874437650047	19920377	486420593	118671
6	0.0037597656249999997	30	11029962	-0.054786413908004761	20581144	503193702	122778
6	0.0037597656249999997	31	11038273	-0.054827695091565452	21240217	519966774	126922
6	0.0037597656249999997	32	11046594	-0.054869025945663452	21897387	536739939	130973
6	0.0037597656249999997	33	11054792	-0.054909745852152504	22554181	553513058	135070
6	0.0037597656249999997	34	11063045	-0.054950738946596779	23208909	570286117	139227
6	0.0037597656249999997	35	11071291	-0.05499169727166494	23861683	587059184	143376
6	0.0037597656249999997	36	11079623	-0.055033082763353981	24513966	603832244	147532
6	0.0037597656249999997	37	11087896	-0.055074175198872886	25163472	620605402	151590
6	0.0037597656249999997	38	11096132	-0.055115083853403725	25813004	637378534	155674
6	0.0037597656249999997	39	11104309	-0.055155699451764427	26459050	654151662	159762
6	0.0037597656249999997	40	11112451	-0.055196141203244529	27104041	670924667	163973
6	0.0037597656249999997	41	11120714	-0.055237183968226113	27748123	687697856	168000
6	0.0037597656249999997	42	11128910	-0.055277893940607704	28390121	704471065	172007
6	0.0037597656249999997	43	11136992	-0.05531803766886393	29029822	721244168	176120
6	0.0037597656249999997	44	11144978	-0.055357704559961952	29668739	738017265	180239
6	0.0037597656249999997	45	11152921	-0.055397157867749534	30306203	754790509	184211
6	0.0037597656249999997	46	11160925	-0.05543691416581472	30942690	771563635	188301
6	0.0037597656249999997	47	11168834	-0.055476198593775429	31576577	788336837	192315
6	0.0037597656249999997	48	11176744	-0.055515487988789879	32209413	805109828	196540
6	0.0037597656249999997	49	11184731	-0.055555159846941628	32840416	821882885	200699
6	0.0037597656249999997	50	11192663	-0.055594558517138161	33471152	838656051	204749
6	0.0037597656249999997	51	11200750	-0.055634727080663048	34098595	855429073	208943
6	0.0037597656249999997	52	11208651	-0.055673971772193909	34725403	872202037	213195
6	0.0037597656249999997	53	11216645	-0.055713678399721779	35350765	888975155	217293
6	0.0037597656249999997	54	11224551	-0.055752947926521301	35975080	905748198	221466
6	0.0037597656249999997	55	11232318	-0.055791527032852173	36597466	922521456	225424
6	0.0037597656249999997	56	11240294	-0.05583114425341288	37218693	939294537	229559
6	0.0037597656249999997	57	11248312	-0.055870970090230308	37837861	956067673	233639
6	0.0037597656249999997	58	11256025	-0.055909280975659691	38456464	972840626	237902
6	0.0037597656249999997	59	11263782	-0.055947810411453247	39074521	989613750	241994
6	0.0037597656249999997	60	11271630	-0.055986791849136353	39689743	1006386872	246088
7	0.002685546875	1	11279387	-0.056025321284929909	613969	16773125	4091
7	0.002685546875	2	11287244	-0.056064347426096596	1227030	33546227	8205
7	0.002685546875	3	11294963	-0.056102688113848366	1839088	50319299	12349
7	0.002685546875	4	11302736	-0.056141297022501625	2449973	67092517	16347
7	0.002685546875	5	11310411	-0.056179419159889221	3057362	83865669	20411
7	0.002685546875	6	11318004	-0.05621713399887085	3663917	100638710	24586
7	0.002685546875	7	11325584	-0.056254784266153969	4271116	117411952	28560
7	0.002685546875	8	11333396	-0.056293586889902748	4875996	134185153	32575
7	0.002685546875	9	11341133	-0.056332016984621681	5478865	150958322	36622
7	0.002685546875	10	11348821	-0.056370203693707786	6080180	167731425	40735
7	0.002685546875	11	11356499	-0.056408340732256569	6680938	184504567	44809
7	0.002685546875	12	11363950	-0.05644535024960836	7279825	201277730	48862
7	0.002685546875	13	11371639	-0.056483541925748192	7877219	218050881	52927
7	0.002685546875	14	11379124	-0.056520720322926842	8474404	234823958	57066
7	0.002685546875	15	11386710	-0.056558400392532349	9071329	251597119	61121
7	0.002685546875	16	11394315	-0.056596174836158752	9664842	268370341	65115
7	0.002685546875	17	11401795	-0.056633328398068748	10258237	285143348	69324
7	0.002685546875	18	11409400	-0.056671102841695152	10851295	301916407	73481
7	0.002685546875	19	11416868	-0.056708196798960366	11441695	318689482	77622
7	0.002685546875	20	11424463	-0.056745921572049461	12031506	335462628	81692
7	0.002685546875	21	11432040	-0.056783556938171387	12618838	352235815	85721
7	0.002685546875	22	11439555	-0.056820884346961975	13206323	369008879	89873
7	0.002685546875	23	11447169	-0.05685870349407196	13790098	385782030	93938
7	0.002685546875	24	11454758	-0.056896398464838661	14374745	402555056	98128
7	0.002685546875	25	11462183	-0.056933278838793434	14958253	419328208	102192
7	0.002685546875	26	11469629	-0.056970263520876564	15539606	436101389	106227
7	0.002685546875	27	11477156	-0.057007650534311928	16120688	452874607	110225
7	0.002685546875	28	11484604	-0.057044645150502525	16698802	469647775	114273
7	0.002685546875	29	11491727	-0.057080025474230446	17276752	486420980	118284
7	0.002685546875	30	11499023	-0.057116265098253884	17853933	503194038	122442
7	0.002685546875	31	11506229	-0.057152057687441506	18429976	519967196	126500
7	0.002685546875	32	11513603	-0.057188684741655983	19005465	536740461	130451
7	0.002685546875	33	11520907	-0.057224964102109276	19578782	553513585	134543
7	0.002685546875	34	11528214	-0.057261258363723755	20150416	570286707	138637
7	0.002685546875	35	11535421	-0.057297055919965111	20721479	587059745	142815
7	0.002685546875	36	11542716	-0.057333290576934814	21290541	603832873	146903
7	0.002685546875	37	11550053	-0.057369733850161232	21859167	620606037	150955
7	0.002685546875	38	11557387	-0.057406162222226463	22426294	637379196	155012
7	0.002685546875	39	11564623	-0.057442103823026024	22992262	654152295	159129
7	0.002685546875	40	11571787	-0.057477687795956932	23558015	670925418	163222
7	0.002685546875	41	11579003	-0.057513530055681862	24121956	687698428	167428
7	0.002685546875	42	11586091	-0.057548736532529197	24684970	704471610	171462
7	0.002685546875	43	11593234	-0.057584216197331749	25246418	721244765	175523
7	0.002685546875	44	11600373	-0.057619675993919373	25807149	738017815	179689
7	0.002685546875	45	11607441	-0.057654783129692078	26365235	754790847	183873
7	0.002685546875	46	11614574	-0.057690213123957314	26923403	771563941	187995
7	0.002685546875	47	11621733	-0.057725772261619568	27481405	788337123	192029
7	0.002685546875	48	11628787	-0.057760809858640037	28037273	805110150	196218
7	0.002685546875	49	11635705	-0.05779517193635305	28593354	821883216	200368
7	0.002685546875	50	11642849	-0.057830656568209328	29147854	838656378	204422
7	0.002685546875	51	11649957	-0.057865962386131287	29700328	855429484	208532
7	0.002685546875	52	11657195	-0.057901913921038307	30252184	872202524	212708
7	0.002685546875	53	11664163	-0.057936524351437889	30801940	888975575	216873
7	0.002685546875	54	11671076	-0.057970861593882241	31350371	905748663	221001
7	0.002685546875	55	11678136	-0.058005928993225098	31898740	922521745	225135
7	0.002685546875	56	11685273	-0.058041378855705261	32444608	939294881	229215
7	0.002685546875	57	11692231	-0.058075939615567528	32989987	956067971	233341
7	0.002685546875	58	11699359	-0.05811134477456411	33533872	972841009	237519
7	0.002685546875	59	11706340	-0.058146019776662193	34077393	989614010	241734
7	0.002685546875	60	11713323	-0.058180704712867737	34621320	1006387219	245741
8	0.0021484375000000002	1	11720260	-0.058215161164601646	542198	16773160	4056
8	0.0021484375000000002	2	11727116	-0.058249215284983315	1083264	33546297	8135
8	0.0021484375000000002	3	11733887	-0.058282847205797829	1623924	50319310	12338
8	0.0021484375000000002	4	11740673	-0.058316553632418312	2162075	67092342	16522
8	0.0021484375000000002	5	11747658	-0.058351248502731323	2699744	83865552	20528
8	0.0021484375000000002	6	11754406	-0.05838476618131002	3236909	100638660	24636
8	0.0021484375000000002	7	11761379	-0.058419401446978249	3771865	117411852	28660
8	0.0021484375000000002	8	11768303	-0.058453793327013649	4307417	134184955	32773
8	0.0021484375000000002	9	11775115	-0.058487628897031151	4841185	150958147	36797
8	0.0021484375000000002	10	11781947	-0.058521563808123268	5374859	167731223	40937
8	0.0021484375000000002	11	11788929	-0.058556243777275085	5906058	184504341	45035
8	0.0021484375000000002	12	11795735	-0.058590049544970192	6437018	201277388	49204
8	0.0021484375000000002	13	11802600	-0.058624148368835449	6967873	218050517	53291
8	0.0021484375000000002	14	11809530	-0.058658570051193237	7498122	234823664	57360
8	0.0021484375000000002	15	11816338	-0.058692385752995811	8027356	251596732	61508
8	0.0021484375000000002	16	11823041	-0.058725679914156594	8554493	268369890	65566
8	0.0021484375000000002	17	11829923	-0.05875986317793528	9079834	285142968	69704
8	0.0021484375000000002	18	11836790	-0.058793971935907997	9604868	301915969	73919
8	0.0021484375000000002	19	11843465	-0.058827127019564308	10129021	318689039	78065
8	0.0021484375000000002	20	11850142	-0.058860292037328087	10651520	335462190	82130
8	0.0021484375000000002	21	11856776	-0.05889324347178141	11172816	352235376	86160
8	0.0021484375000000002	22	11863536	-0.058926820755004883	11694636	369008476	90276
8	0.0021484375000000002	23	11870165	-0.058959747354189553	12213779	385781511	94457
8	0.0021484375000000002	24	11876837	-0.05899288753668467	12733463	402554619	98565
8	0.0021484375000000002	25	11883438	-0.059025675058364868	13251024	419327668	102732
8	0.0021484375000000002	26	11890078	-0.059058656295140587	13767275	436100709	106907
8	0.0021484375000000002	27	11896583	-0.059090966979662575	14283117	452873825	111007
8	0.0021484375000000002	28	11903210	-0.059123883644739784	14798938	469646985	115063
8	0.0021484375000000002	29	11909822	-0.059156725804011025	15311941	486420163	119101
8	0.0021484375000000002	30	11916286	-0.05918883283933004	15824755	503193182	123298
8	0.0021484375000000002	31	11922942	-0.059221893548965454	16336148	519966291	127405
8	0.0021484375000000002	32	11929535	-0.059254641334215798	16849230	536739349	131563
8	0.0021484375000000002	33	11936257	-0.059288029869397484	17360651	553512465	135663
8	0.0021484375000000002	34	11942893	-0.059320991237958275	17868922	570285567	139777
8	0.0021484375000000002	35	11949488	-0.059353748957316078	18377080	587058665	143895
8	0.0021484375000000002	36	11956010	-0.059386144081751503	18885639	603831668	148108
8	0.0021484375000000002	37	11962505	-0.059418405095736183	19392764	620604869	152123
8	0.0021484375000000002	38	11969074	-0.059451033671696983	19898817	637378003	156205
8	0.0021484375000000002	39	11975684	-0.059483865896860756	20403479	654151011	160413
8	0.0021484375000000002	40	11982229	-0.059516375263532005	20909127	670924160	164480
8	0.0021484375000000002	41	11988721	-0.059548621376355491	21412160	687697279	168577
8	0.0021484375000000002	42	11995291	-0.059581254919370018	21913637	704470465	172607
8	0.0021484375000000002	43	12001764	-0.059613406658172607	22415179	721243516	176772
8	0.0021484375000000002	44	12008179	-0.059645270307858787	22916101	738016610	180894
8	0.0021484375000000002	45	12014718	-0.059677749872207642	23415564	754789770	184950
8	0.0021484375000000002	46	12021272	-0.059710303942362465	23914027	771562869	189067
8	0.0021484375000000002	47	12027707	-0.059742266933123268	24412062	788336029	193123
8	0.0021484375000000002	48	12034206	-0.059774547815322876	24908820	805109308	197060
8	0.0021484375000000002	49	12040609	-0.05980635186036428	25404834	821882377	201207
8	0.0021484375000000002	50	12046932	-0.059837758541107178	25898377	838655508	205292
8	0.0021484375000000002	51	12053312	-0.059869448343912758	26392088	855428700	209316
8	0.0021484375000000002	52	12059728	-0.059901316960652672	26885609	872201627	213605
8	0.0021484375000000002	53	12066050	-0.059932718674341835	27377568	888974750	217698
8	0.0021484375000000002	54	12072350	-0.059964011112848915	27869506	905747775	221889
8	0.0021484375000000002	55	12078692	-0.059995512167612709	28360503	922520981	225899
8	0.0021484375000000002	56	12084953	-0.060026610891024269	28850017	939294050	230046
8	0.0021484375000000002	57	12091274	-0.060058007637659706	29339366	956067204	234108
8	0.0021484375000000002	58	12097561	-0.060089235504468284	29828913	972840291	238237
8	0.0021484375000000002	59	12103874	-0.060120592514673867	30316547	989613432	242312
8	0.0021484375000000002	60	12110213	-0.060152078668276467	30803245	1006386499	246461
